"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error	% of Total Deaths
	"Maryland"	"24"	"2017"	"2017"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	126	36831	342.1	282.4	401.8	30.5	0.0%
	"Maryland"	"24"	"2017"	"2017"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	266	100780	263.9	232.2	295.7	16.2	0.0%
	"Maryland"	"24"	"2017"	"2017"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	99	23282	425.2	345.6	517.7	42.7	0.0%
	"Maryland"	"24"	"2017"	"2017"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	207	77917	265.7	229.5	301.9	18.5	0.0%
	"Maryland"	"24"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	22	2973	740.0	463.7	1120.4	157.8	0.0%
	"Maryland"	"24"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	189	15796	1196.5	1025.9	1367.1	87.0	0.0%
	"Maryland"	"24"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	656	57832	1134.3	1047.5	1221.1	44.3	0.0%
	"Maryland"	"24"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	69	6673	1034.0	804.5	1308.6	124.5	0.0%
	"Maryland"	"24"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	334	30908	1080.6	964.7	1196.5	59.1	0.0%
	"Maryland"	"24"	"2018"	"2018"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	10	219180	Unreliable	2.2	8.4	1.4	0.0%
	"Maryland"	"24"	"2018"	"2018"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	11	115401	Unreliable	4.8	17.1	2.9	0.0%
	"Maryland"	"24"	"2018"	"2018"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	11	225564	Unreliable	2.4	8.7	1.5	0.0%
	"Maryland"	"24"	"2018"	"2018"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	26	144631	18.0	11.7	26.3	3.5	0.0%
	"Maryland"	"24"	"2018"	"2018"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	17	244579	Unreliable	4.0	11.1	1.7	0.0%
	"Maryland"	"24"	"2018"	"2018"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	32	121650	26.3	18.0	37.1	4.7	0.0%
	"Maryland"	"24"	"2018"	"2018"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	25	240075	10.4	6.7	15.4	2.1	0.0%
	"Maryland"	"24"	"2018"	"2018"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	56	134376	41.7	31.5	54.1	5.6	0.0%
	"Maryland"	"24"	"2018"	"2018"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	47	263871	17.8	13.1	23.7	2.6	0.0%
	"Maryland"	"24"	"2018"	"2018"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	60	107583	55.8	42.6	71.8	7.2	0.0%
	"Maryland"	"24"	"2018"	"2018"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	47	252882	18.6	13.7	24.7	2.7	0.0%
	"Maryland"	"24"	"2018"	"2018"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	79	86268	91.6	72.5	114.1	10.3	0.0%
	"Maryland"	"24"	"2018"	"2018"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	127	192117	66.1	54.6	77.6	5.9	0.0%
	"Maryland"	"24"	"2018"	"2018"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	79	60367	130.9	103.6	163.1	14.7	0.0%
	"Maryland"	"24"	"2018"	"2018"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	135	172041	78.5	65.2	91.7	6.8	0.0%
	"Maryland"	"24"	"2018"	"2018"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	15	8698	Unreliable	96.5	284.4	44.5	0.0%
	"Maryland"	"24"	"2018"	"2018"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	132	39123	337.4	279.8	395.0	29.4	0.0%
	"Maryland"	"24"	"2018"	"2018"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	251	105067	238.9	209.3	268.4	15.1	0.0%
	"Maryland"	"24"	"2018"	"2018"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	14	7029	Unreliable	108.9	334.2	53.2	0.0%
	"Maryland"	"24"	"2018"	"2018"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	104	24379	426.6	344.6	508.6	41.8	0.0%
	"Maryland"	"24"	"2018"	"2018"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	228	82086	277.8	241.7	313.8	18.4	0.0%
	"Maryland"	"24"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	25	3268	765.0	495.1	1129.3	153.0	0.0%
	"Maryland"	"24"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	204	16442	1240.7	1070.5	1411.0	86.9	0.0%
	"Maryland"	"24"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	690	57865	1192.4	1103.5	1281.4	45.4	0.0%
	"Maryland"	"24"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	22	2137	1029.5	645.2	1558.6	219.5	0.0%
	"Maryland"	"24"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	79	7042	1121.8	888.2	1398.1	126.2	0.0%
	"Maryland"	"24"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	302	31283	965.4	856.5	1074.3	55.6	0.0%
	"Maryland"	"24"	"2019"	"2019"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	11	137848	Unreliable	4.0	14.3	2.4	0.0%
	"Maryland"	"24"	"2019"	"2019"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	10	117290	Unreliable	4.1	15.7	2.7	0.0%
	"Maryland"	"24"	"2019"	"2019"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	25	141823	17.6	11.4	26.0	3.5	0.0%
	"Maryland"	"24"	"2019"	"2019"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	12	235189	Unreliable	2.6	8.9	1.5	0.0%
	"Maryland"	"24"	"2019"	"2019"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	35	119069	29.4	20.5	40.9	5.0	0.0%
	"Maryland"	"24"	"2019"	"2019"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	25	230695	10.8	7.0	16.0	2.2	0.0%
	"Maryland"	"24"	"2019"	"2019"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	54	136637	39.5	29.7	51.6	5.4	0.0%
	"Maryland"	"24"	"2019"	"2019"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	62	263245	23.6	18.1	30.2	3.0	0.0%
	"Maryland"	"24"	"2019"	"2019"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	67	110504	60.6	47.0	77.0	7.4	0.0%
	"Maryland"	"24"	"2019"	"2019"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	55	252706	21.8	16.4	28.3	2.9	0.0%
	"Maryland"	"24"	"2019"	"2019"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	91	90035	101.1	81.4	124.1	10.6	0.0%
	"Maryland"	"24"	"2019"	"2019"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	127	196521	64.6	53.4	75.9	5.7	0.0%
	"Maryland"	"24"	"2019"	"2019"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	78	62979	123.9	97.9	154.6	14.0	0.0%
	"Maryland"	"24"	"2019"	"2019"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	129	176092	73.3	60.6	85.9	6.4	0.0%
	"Maryland"	"24"	"2019"	"2019"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	15	9339	Unreliable	89.9	264.9	41.5	0.0%
	"Maryland"	"24"	"2019"	"2019"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	135	41426	325.9	270.9	380.9	28.0	0.0%
	"Maryland"	"24"	"2019"	"2019"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	303	108544	279.1	247.7	310.6	16.0	0.0%
	"Maryland"	"24"	"2019"	"2019"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	13	7469	Unreliable	92.7	297.6	48.3	0.0%
	"Maryland"	"24"	"2019"	"2019"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	123	25781	477.1	392.8	561.4	43.0	0.0%
	"Maryland"	"24"	"2019"	"2019"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	228	84898	268.6	233.7	303.4	17.8	0.0%
	"Maryland"	"24"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	27	3567	756.9	498.8	1101.3	145.7	0.0%
	"Maryland"	"24"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	208	16903	1230.6	1063.3	1397.8	85.3	0.0%
	"Maryland"	"24"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	715	57456	1244.4	1153.2	1335.6	46.5	0.0%
	"Maryland"	"24"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	13	2366	Unreliable	292.6	939.6	152.4	0.0%
	"Maryland"	"24"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	74	7198	1028.1	807.3	1290.6	119.5	0.0%
	"Maryland"	"24"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	351	31511	1113.9	997.4	1230.4	59.5	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	10	139648	Unreliable	3.4	13.2	2.3	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	11	119553	Unreliable	4.6	16.5	2.8	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	21	138977	15.1	9.4	23.1	3.3	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	21	227481	9.2	5.7	14.1	2.0	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	29	116845	24.8	16.6	35.6	4.6	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	19	223368	Unreliable	5.1	13.3	2.0	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	53	138750	38.2	28.6	50.0	5.2	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	49	260740	18.8	13.9	24.8	2.7	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	95	112654	84.3	68.2	103.1	8.7	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	61	251041	24.3	18.6	31.2	3.1	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"65-74 years"	"65-74"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	12	19311	Unreliable	32.1	108.5	17.9	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	92	94017	97.9	78.9	120.0	10.2	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	118	201023	58.7	48.1	69.3	5.4	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"65-74 years"	"65-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	11	15551	Unreliable	35.3	126.6	21.3	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	119	65438	181.9	149.2	214.5	16.7	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	136	180623	75.3	62.6	87.9	6.5	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	18	9954	Unreliable	107.2	285.8	42.6	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	155	43191	358.9	302.4	415.4	28.8	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	300	111935	268.0	237.7	298.3	15.5	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	12	7956	Unreliable	77.9	263.5	43.5	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	114	26849	424.6	346.7	502.5	39.8	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	240	87387	274.6	239.9	309.4	17.7	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	35	3776	926.9	645.6	1289.1	156.7	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	243	17526	1386.5	1212.2	1560.8	88.9	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	712	56961	1250.0	1158.2	1341.8	46.8	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	21	2547	824.5	510.4	1260.3	179.9	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	92	7612	1208.6	974.3	1482.3	126.0	0.0%
	"Maryland"	"24"	"2020 "	"2020"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	320	31692	1009.7	899.1	1120.4	56.4	0.0%
	"Massachusetts"	"25"	"1999"	"1999"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	15	480813	Unreliable	1.7	5.1	0.8	0.0%
	"Massachusetts"	"25"	"1999"	"1999"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	14	465996	Unreliable	1.6	5.0	0.8	0.0%
	"Massachusetts"	"25"	"1999"	"1999"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	35	399808	8.8	6.1	12.2	1.5	0.0%
	"Massachusetts"	"25"	"1999"	"1999"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	38	378766	10.0	7.1	13.8	1.6	0.0%
	"Massachusetts"	"25"	"1999"	"1999"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	40	258680	15.5	11.0	21.1	2.4	0.0%
	"Massachusetts"	"25"	"1999"	"1999"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	63	236489	26.6	20.5	34.1	3.4	0.0%
	"Massachusetts"	"25"	"1999"	"1999"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	175	226582	77.2	65.8	88.7	5.8	0.0%
	"Massachusetts"	"25"	"1999"	"1999"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	12	6352	Unreliable	97.6	330.0	54.5	0.0%
	"Massachusetts"	"25"	"1999"	"1999"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	195	180293	108.2	93.0	123.3	7.7	0.0%
	"Massachusetts"	"25"	"1999"	"1999"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	22	5170	425.5	266.7	644.3	90.7	0.0%
	"Massachusetts"	"25"	"1999"	"1999"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	752	186852	402.5	373.7	431.2	14.7	0.0%
	"Massachusetts"	"25"	"1999"	"1999"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	17	2861	Unreliable	346.1	951.4	144.1	0.0%
	"Massachusetts"	"25"	"1999"	"1999"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	474	113888	416.2	378.7	453.7	19.1	0.0%
	"Massachusetts"	"25"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	16	1714	Unreliable	533.6	1515.9	233.4	0.0%
	"Massachusetts"	"25"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1191	82183	1449.2	1366.9	1531.5	42.0	0.0%
	"Massachusetts"	"25"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	401	29005	1382.5	1247.2	1517.8	69.0	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	16	482404	Unreliable	1.9	5.4	0.8	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	17	466827	Unreliable	2.1	5.8	0.9	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	29	409822	7.1	4.7	10.2	1.3	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	37	388449	9.5	6.7	13.1	1.6	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	75	263893	28.4	22.4	35.6	3.3	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	56	241309	23.2	17.5	30.1	3.1	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	12	9188	Unreliable	67.5	228.1	37.7	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	191	223281	85.5	73.4	97.7	6.2	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	16	6510	Unreliable	140.5	399.1	61.4	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	211	179435	117.6	101.7	133.5	8.1	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	23	5338	430.9	273.1	646.5	89.8	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	744	187564	396.7	368.2	425.2	14.5	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	19	2963	Unreliable	386.1	1001.4	147.1	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	464	115542	401.6	365.0	438.1	18.6	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	10	661	Unreliable	725.5	2782.2	478.4	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	25	1807	1383.5	895.3	2042.3	276.7	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1261	83177	1516.0	1432.4	1599.7	42.7	0.0%
	"Massachusetts"	"25"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	381	29798	1278.6	1150.2	1407.0	65.5	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	13	478140	Unreliable	1.4	4.6	0.8	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	19	463038	Unreliable	2.5	6.4	0.9	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	29	424553	6.8	4.6	9.8	1.3	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	39	402478	9.7	6.9	13.2	1.6	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	68	271871	25.0	19.4	31.7	3.0	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	10	12087	Unreliable	39.7	152.2	26.2	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	64	248822	25.7	19.8	32.8	3.2	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	10	9604	Unreliable	49.9	191.5	32.9	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	181	217875	83.1	71.0	95.2	6.2	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	13	6880	Unreliable	100.6	323.1	52.4	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	230	176541	130.3	113.4	147.1	8.6	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	28	5607	499.4	331.8	721.7	94.4	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	649	187720	345.7	319.1	372.3	13.6	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	501	117002	428.2	390.7	465.7	19.1	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	24	1904	1260.5	807.6	1875.5	257.3	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1160	83439	1390.2	1310.2	1470.2	40.8	0.0%
	"Massachusetts"	"25"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	407	30777	1322.4	1193.9	1450.9	65.5	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	16	470717	Unreliable	1.9	5.5	0.8	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	10	456907	Unreliable	1.0	4.0	0.7	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	30	425567	7.0	4.8	10.1	1.3	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	47	402827	11.7	8.6	15.5	1.7	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	60	289204	20.7	15.8	26.7	2.7	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	74	265853	27.8	21.9	34.9	3.2	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	16	9869	Unreliable	92.7	263.3	40.5	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	160	213517	74.9	63.3	86.5	5.9	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	13	7087	Unreliable	97.7	313.7	50.9	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	210	173773	120.8	104.5	137.2	8.3	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	24	5894	407.2	260.9	605.9	83.1	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	680	187685	362.3	335.1	389.5	13.9	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	10	3355	Unreliable	142.9	548.1	94.3	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	520	118524	438.7	401.0	476.4	19.2	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	25	1970	1269.0	821.3	1873.4	253.8	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1166	83650	1393.9	1313.9	1473.9	40.8	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	11	785	Unreliable	699.5	2507.3	422.5	0.0%
	"Massachusetts"	"25"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	413	31735	1301.4	1175.9	1426.9	64.0	0.0%
	"Massachusetts"	"25"	"2003"	"2003"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	15	461441	Unreliable	1.8	5.4	0.8	0.0%
